utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id
2026-09-18T11:13:42.0000000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,0.0,OutdoorGps,Gps,B9-104,10.7737131,106.6606674,4.874,1,0,0,179.818,0.0,25.188,12.049,-2.15,-5.087,,,,,,,,,0.0,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:43.0320000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,1.032,OutdoorGps,Gps,B9-104,10.7735958,106.6606827,5.198,1,0,0,180.245,0.0,21.864,8.733,-2.084,-4.603,,,,,,,,,269.684,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:44.0640000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,2.064,EnteringWithPdr,Gps,B9-104,10.7735958,106.6606827,5.386,1,0,0,180.361,0.0,20.965,7.836,-2.067,-4.472,,,,,,,,,349.162,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:45.0960000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,3.096,EnteringWithPdr,Gps,B9-104,10.7735863,106.6606903,5.15,1,0,0,180.359,0.0,20.969,7.84,-2.067,-4.471,,,,,,,,,348.657,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:46.1280000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,4.128,EnteringWithPdr,Gps,B9-104,10.7735863,106.6607056,5.334,1,0,0,180.349,0.0,20.993,7.867,-2.067,-4.468,,,,,,,,,348.37,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:47.1600000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,5.16,OutdoorGps,Gps,B9-104,10.7735872,106.6607208,5.34,1,0,0,182.032,0.0,15.318,1.949,-1.95,-4.558,,,,,,,,,247.359,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:48.1920000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,6.192,VpsScanning,Gps,B9-104,10.7735891,106.6607208,5.374,1,0,0,182.219,0.0,15.089,1.678,-1.944,-4.676,,,,,,,,,255.952,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:49.2240000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,7.224,VpsScanning,Gps,B9-104,10.7735891,106.6607208,5.553,1,1,0,181.641,0.0,14.954,1.704,-1.945,-4.083,,,,,,,,,256.504,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:50.2560000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,8.256,VpsScanning,Gps,B9-104,10.7735949,106.6607361,4.973,1,1,0,181.585,0.0,14.95,1.715,-1.946,-4.028,,,,,,,,,258.628,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
2026-09-18T11:13:51.2880000Z,20260918_111342_063_V5_GPS_TO_VPS_NORMAL_DEV_8168,V5,Full HARMONY,1,1,1,1,1,9.288,VpsScanning,Gps,B9-104,10.7735949,106.6607361,4.98,1,1,0,181.593,0.0,15.001,1.762,-1.946,-4.05,,,,,,,,,265.222,,0,0,0,Gps,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB09
