utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id
2026-09-16T11:06:25.0000000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,0.0,OutdoorGps,Gps,B9-104,10.7728472,106.6604156,5.124,1,0,0.0,152.282,0.0,-70.596,,,,,,,,,,,,0.0,,0,0,0,Gps,,0.8045,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:26.0020000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,1.002,OutdoorGps,Gps,B9-104,10.77314,106.660408,5.251,1,0,0.0,152.191,0.0,-67.057,,,,,,,,,,,,80.153,,0,0,0,Gps,,0.8603,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:27.0040000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,2.004,OutdoorGps,Gps,B9-104,10.7731886,106.6603394,5.351,1,0,0.0,151.705,0.0,-62.266,,,,,,,,,,,,79.763,,0,0,0,Gps,,0.8092,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:28.0060000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,3.006,OutdoorGps,Gps,B9-104,10.773222,106.6603012,5.271,1,0,0.0,150.372,0.0,-56.585,,,,,,,,,,,,78.972,,0,0,0,Gps,,0.7766,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:29.0080000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,4.008,OutdoorGps,Gps,B9-104,10.7732611,106.6602859,5.096,1,0,0.0,148.454,0.0,-50.828,,,,,,,,,,,,78.365,,0,0,0,Gps,,0.8446,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:30.0100000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,5.01,OutdoorGps,Gps,B9-104,10.773283,106.6602783,5.291,1,0,0.0,146.403,0.0,-45.317,,,,,,,,,,,,79.863,,0,0,0,Gps,,0.7787,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:31.0120000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,6.012,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,4.875,1,0,0.0,144.226,0.0,-39.642,,,,,,,,,,,,81.212,,0,0,0,Gps,,0.7662,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:32.0140000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,7.014,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,5.212,1,0,0.0,142.128,0.0,-34.147,,,,,,,,,,,,81.212,,0,0,0,Gps,,0.7755,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:33.0160000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,8.016,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,4.91,1,0,0.0,140.355,0.0,-29.5,,,,,,,,,,,,81.212,,0,0,0,Gps,,0.8259,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
2026-09-16T11:06:34.0180000Z,20260916_110625_926_V4_GPS_TO_VPS_NORMAL_DEV_7591,V4,No Map-ID Check,1,1,0,1,0,9.018,OutdoorGps,Gps,B9-104,10.7732935,106.6602783,5.303,1,0,0.0,139.856,0.0,-28.192,,,,,,,,,,,,81.212,,0,0,0,Gps,,0.7829,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB06
